GeoFIPS,GeoName,Region,LineCode,year,value,county_fips,lat,lng,population
5099,"Nevada, AR",5,1,2018,0.013118622606293373,5099,33.664,-93.3072,8249
5099,"Nevada, AR",5,1,2019,-0.09387135651475254,5099,33.664,-93.3072,8249
5099,"Nevada, AR",5,1,2020,-0.021621137483206487,5099,33.664,-93.3072,8249
5099,"Nevada, AR",5,1,2021,0.02372844117323969,5099,33.664,-93.3072,8249
5101,"Newton, AR",5,1,2002,0.10760535319849285,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2003,-0.0029229475824583684,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2004,0.02969753419285248,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2005,0.13571183729433267,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2006,0.032562857885426455,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2007,-0.08240433254033341,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2008,-0.16927405939192297,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2009,-0.0482627127670906,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2010,0.1120076999697821,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2011,0.0024959993558710813,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2012,-0.013442830323170063,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2013,-0.0077135995441038885,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2014,0.0012716644446724157,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2015,0.034823934285187486,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2016,0.01325296434863521,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2017,0.09314956091938309,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2018,-0.19113744202879124,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2019,0.025861973729272236,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2020,-0.018242515614904198,5101,35.92,-93.2178,7753
5101,"Newton, AR",5,1,2021,0.007053068029748033,5101,35.92,-93.2178,7753
5103,"Ouachita, AR",5,1,2002,-0.00019727575093841931,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2003,0.0208581897577087,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2004,0.024169424413647667,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2005,0.024341590060884766,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2006,0.041589398956218604,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2007,-0.005799046827137833,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2008,-0.0048368940788369175,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2009,-0.02406977327028792,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2010,0.04068795967841354,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2011,-0.0007764818135456153,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2012,-0.0017945399886071245,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2013,0.02883188082624666,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2014,-0.0009442295391550726,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2015,-0.04052631578947363,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2016,-0.03272881741433975,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2017,-0.01987295417843815,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2018,0.017516934801016015,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2019,-0.021858150864236037,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2020,-0.04353405340640404,5103,33.5934,-92.8819,23597
5103,"Ouachita, AR",5,1,2021,0.03338521977614706,5103,33.5934,-92.8819,23597
5105,"Perry, AR",5,1,2002,0.0513186149510132,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2003,-0.0072925144015191234,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2004,0.09015431602636226,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2005,-0.0032734430870632325,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2006,0.005444068849718597,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2007,0.023262144207637725,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2008,0.028916320969724962,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2009,-0.001886621061678584,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2010,-0.01827880960215056,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2011,-0.030406754521079327,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2012,-0.04098023064250411,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2013,0.05358293199177888,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2014,-0.04269815042618086,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2015,0.1351384231696282,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2016,-0.0160827918815728,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2017,-0.020532510943637727,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2018,0.012552737483753074,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2019,-0.057489411651645006,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2020,-0.024726155101089553,5105,34.9476,-92.9312,10342
5105,"Perry, AR",5,1,2021,0.07136189501825863,5105,34.9476,-92.9312,10342
5107,"Phillips, AR",5,1,2002,-0.04938609539382455,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2003,0.09924338004902689,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2004,-0.018028063185250853,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2005,-0.04467700126886409,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2006,-0.004774554325940983,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2007,0.0058662285761752475,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2008,-0.07612084643151418,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2009,0.010747989345367692,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2010,-0.03324922276330733,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2011,0.12091231565145799,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2012,-0.08124174851654653,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2013,0.0650667761508672,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2014,-0.165615235497107,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2015,-0.03691092557177733,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2016,-0.009077469839783525,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2017,0.07175590285454958,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2018,-0.026026284701712976,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2019,0.06438638071307068,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2020,0.03161153692271923,5107,34.4275,-90.8489,18151
5107,"Phillips, AR",5,1,2021,0.002913823911630864,5107,34.4275,-90.8489,18151
5109,"Pike, AR",5,1,2002,0.03511705685618738,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2003,-0.02085133561257846,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2004,0.07223373323442384,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2005,0.09048870581031476,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2006,-0.037154660375776194,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2007,0.024970746282221734,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2008,-0.047294975670852724,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2009,-0.03955991964694294,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2010,0.009831988080480913,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2011,-0.11993794382956946,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2012,-0.04507042253521132,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2013,0.003197259491864113,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2014,0.14733557187031665,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2015,0.011727114146115714,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2016,-0.04435047292190153,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2017,-0.01635314236853358,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2018,0.017190046723894348,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2019,-0.08933470067940008,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2020,0.011289255500344764,5109,34.1635,-93.6564,10714
5109,"Pike, AR",5,1,2021,0.09504521433310598,5109,34.1635,-93.6564,10714
5111,"Poinsett, AR",5,1,2002,-0.03879746835443043,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2003,0.1896298868051025,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2004,0.03412567426133162,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2005,0.0026745427002339284,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2006,0.049640652018835274,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2007,-0.12736191440473055,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2008,0.05570713840426533,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2009,0.012322032282185535,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2010,-0.03903615094925783,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2011,-0.07295188243507689,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2012,0.017287752035762605,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2013,0.054347865725799194,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2014,-0.11712691703733424,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2015,-0.03193479448942138,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2016,0.0030594529406766657,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2017,0.11991696892184667,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2018,-0.042428980317492315,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2019,0.020133256083429973,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2020,0.028424649324833906,5111,35.574,-90.663,23747
5111,"Poinsett, AR",5,1,2021,-0.004057547971584641,5111,35.574,-90.663,23747
5113,"Polk, AR",5,1,2002,-0.01477014565615642,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2003,-0.01180173443307253,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2004,0.02772996489706303,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2005,0.050422661514723854,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2006,-0.04608769341828567,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2007,-0.012353884388524361,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2008,0.01595533217695677,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2009,-0.07551356349780625,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2010,0.03551447393934226,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2011,-0.030407588652644257,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2012,0.0805485620617945,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2013,0.012504304689168855,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2014,0.031510809641386306,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2015,0.03169392520926495,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2016,-0.03375043490221785,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2017,0.02132603694112567,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2018,0.04474384359639738,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2019,-0.03817184786980454,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2020,-0.024171883509879866,5113,34.4858,-94.2282,19999
5113,"Polk, AR",5,1,2021,0.14682402814445994,5113,34.4858,-94.2282,19999
5115,"Pope, AR",5,1,2002,-0.007553034871371489,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2003,0.02365327696303865,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2004,0.04088119872025864,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2005,0.05172137756419937,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2006,0.004513084728526406,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2007,-0.0017111182456527319,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2008,0.010440414517908003,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2009,-0.039318629390796445,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2010,0.06297356022978762,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2011,-0.003599873356045835,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2012,-0.009007082293656987,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2013,-0.007819436039063765,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2014,0.004508495082222286,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2015,0.023793671819554163,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2016,-0.008208662298899605,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2017,-0.014704894662289858,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2018,-0.006330517887044307,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2019,0.005065905999170672,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2020,0.007744303407948516,5115,35.4478,-93.0345,63926
5115,"Pope, AR",5,1,2021,0.01436511993828593,5115,35.4478,-93.0345,63926
5117,"Prairie, AR",5,1,2002,-0.05589517007626199,5117,34.8298,-91.5528,8138
5117,"Prairie, AR",5,1,2003,0.2739814725774914,5117,34.8298,-91.5528,8138
5117,"Prairie, AR",5,1,2004,0.024119121184368097,5117,34.8298,-91.5528,8138
5117,"Prairie, AR",5,1,2005,-0.0756700980271724,5117,34.8298,-91.5528,8138
5117,"Prairie, AR",5,1,2006,0.04983122026420017,5117,34.8298,-91.5528,8138
5117,"Prairie, AR",5,1,2007,-0.12838689749808851,5117,34.8298,-91.5528,8138
5117,"Prairie, AR",5,1,2008,0.20547364262725543,5117,34.8298,-91.5528,8138
5117,"Prairie, AR",5,1,2009,0.29741256752914413,5117,34.8298,-91.5528,8138
5117,"Prairie, AR",5,1,2010,-0.19152950965206506,5117,34.8298,-91.5528,8138
5117,"Prairie, AR",5,1,2011,-0.22198535289955612,5117,34.8298,-91.5528,8138
5117,"Prairie, AR",5,1,2012,0.06486435413197267,5117,34.8298,-91.5528,8138
5117,"Prairie, AR",5,1,2013,0.14974878273311076,5117,34.8298,-91.5528,8138
5117,"Prairie, AR",5,1,2014,-0.002976003858676024,5117,34.8298,-91.5528,8138
5117,"Prairie, AR",5,1,2015,-0.16377692203494787,5117,34.8298,-91.5528,8138
5117,"Prairie, AR",5,1,2016,0.018674719705647602,5117,34.8298,-91.5528,8138
5117,"Prairie, AR",5,1,2017,0.14354107745255051,5117,34.8298,-91.5528,8138
